origins,destinations,path,free_flow_time
21,39,24599188#0.94 172488482#0 -32124744 -201089423#2 -201089423#1 24693977#0 24693977#1 315392062#0 -160314346#1 -160314346#0 24634505 201238724 -201238718#0,1.491810446280744
21,39,24599188#0.94 172488482#0 -32124744 -201089423#2 22716549#0 24634509#0 24634507 24634508 315392062#0 -160314346#1 -160314346#0 24634505 201238724 -201238718#0,2.3159937409088904
21,39,24599188#0.94 172488482#0 -32124744 -201089423#2 22716549#0 24634509#0 24634509#1 -24634506#2 -24634506#1 -24634506#0 -160314346#0 24634505 201238724 -201238718#0,1.9982932986009379
21,43,24599188#0.94 172488482#0 -32124744 -201089423#2 -201089423#1 24693977#0 24693977#1 315392062#0 201238718#0 201238718#1 174800513 201201953#0 201201953#2 -173203413#7 22724699#3 22724699#7,2.0890673331967777
21,43,24599188#0.94 172488482#0 -32124744 -201089423#2 -201089423#1 24693977#0 24693977#1 315392062#0 201238718#0 201238718#1 174800513 201201953#0 40888360#0 22724699#2 22724699#3 22724699#7,2.1327884501532797
21,43,24599188#0.94 172488482#0 -32124744 -201089423#2 22716549#0 24634509#0 24634507 24634508 315392062#0 201238718#0 201238718#1 174800513 201201953#0 201201953#2 -173203413#7 22724699#3 22724699#7,2.913250627824924
21,43,24599188#0.94 172488482#0 -32124744 -201089423#2 22716549#0 24634509#0 24634507 24634508 315392062#0 201238718#0 201238718#1 174800513 201201953#0 40888360#0 22724699#2 22724699#3 22724699#7,2.9569717447814257
21,79,24599188#0.94 172488482#0 -32124744 -201089423#2 -201089423#1 24693977#0 24693977#1 315392062#0 201238718#0 201238718#1 174800513 201201953#0 40888360#0 22724699#2 22724699#3 22724699#7 137132998 201143840 201234440 -379510292,2.357418302094056
21,79,24599188#0.94 172488482#0 -32124744 -201089423#2 -201089423#1 24693977#0 24693977#1 315392062#0 201238718#0 201238718#1 174800513 201201953#0 201201953#2 -173203413#7 22724699#3 22724699#7 137132998 201143840 201234440 -379510292,2.313697185137554
21,79,24599188#0.94 172488482#0 -32124744 -201089423#2 22716549#0 24634509#0 24634507 24634508 315392062#0 201238718#0 201238718#1 174800513 201201953#0 40888360#0 22724699#2 22724699#3 22724699#7 137132998 201143840 201234440 -379510292,3.181601596722202
21,79,24599188#0.94 172488482#0 -32124744 -201089423#2 22716549#0 24634509#0 24634507 24634508 315392062#0 201238718#0 201238718#1 174800513 201201953#0 201201953#2 -173203413#7 22724699#3 22724699#7 137132998 201143840 201234440 -379510292,3.1378804797657005
21,80,24599188#0.94 172488482#0 -32124744 -201089423#2 -201089423#1 24693977#0 24693977#1 -24634508 -24634507,0.8975847358381798
21,80,24599188#0.94 172488482#0 -32124744 -201089423#2 22716549#0 24634509#0 24634509#1 160314351#0 160314351#1 24608845 160314346#0 160314346#1 -315392062#4 -24634508 -24634507,2.263168348692969
21,80,24599188#0.94 172488482#0 -32124744 -201089423#2 22716549#0 24634509#0 24634509#1 -24634506#2 -24634506#1 -24634506#0 160314346#1 -315392062#4 -24634508 -24634507,2.166658297588294
21,80,24599188#0.94 172488482#0 -32124744 -201089423#2 -201089423#1 -32999434#1 -24634414#5 -37386279 -24634413#2 -24634413#1 -160314345#1 -160314345#0 -315392062#4 -24634508 -24634507,2.0090353347962657
22,9,176550249#3 176550249#4 174800513 201201953#0 201201953#2 201201953#4 201201953#10 201201953#12 176550246 201238729#1 201238729#2 201238729#3,1.6741660667146625
22,9,176550249#3 176550249#4 174800513 201201953#0 201201953#2 201201953#4 201201953#10 201201953#12 176550246 201238719#0 137133006#0 175770996#0 201238729#3,1.8866630669546436
22,9,176550249#3 176550249#4 174800513 201201953#0 40888360#0 22724699#2 173203413#0 201201953#4 201201953#10 201201953#12 176550246 201238729#1 201238729#2 201238729#3,2.1578919832871954
22,9,176550249#3 176550249#4 174800513 201201953#0 201201953#2 201201953#4 201201953#10 201201953#12 176550246 201238719#0 137133006#0 137133006#1 201238729#1 201238729#2 201238729#3,1.8822354211663066
22,20,176550249#3 176550249#4 201201950#0 201201950#1 201201950#2 201201950#3 201201950#4 272042145,0.9701463882889368
22,20,176550249#3 176550249#4 201201950#0 201201950#1 201201950#2 24634413#0 160314345#2 -24634414#1 201201950#4 272042145,1.7393959311586407
22,20,176550249#3 176550249#4 201201950#0 -24634411 160314345#1 160314345#2 -24634414#1 201201950#4 272042145,1.8274801929411075
22,20,176550249#3 176550249#4 201201950#0 -24634411 160314345#1 -24634413#0 201201950#3 201201950#4 272042145,1.9025483771622402
23,2,-24634413#2 -24634413#1 160314345#2 24634414#2 24634416 315358253#1 315358253#2 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857518#1 32978638#0,1.2601910886744907
23,2,-24634413#2 -24634413#1 160314345#2 160314345#3 160314345#4 315358248#0 315358253#0 315358253#1 315358253#2 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857518#1 32978638#0,1.2932369780165485
23,2,-24634413#2 -24634413#1 -160314345#1 -160314345#0 -315392062#4 -24693977#1 -24693977#0 -32999434#1 32999110#0 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857518#1 32978638#0,1.533497790764974
23,2,-24634413#2 -24634413#1 160314345#2 24634414#2 24634414#3 24634414#4 24634414#5 24634414#5.51 32999110#0 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857518#1 32978638#0,1.360209540979819
24,10,-160314345#5 -160314345#4 -160314345#3 -24634414#1 -24634414#0 23166741#2 23166741#5 201201953#0 201201953#2 201201953#4 201201953#10 201201953#12 176550246 201238719#0 170018165#0 170018165#1 170018165#2 170018165#2.175 306240162#0,2.645322698692552
24,10,-160314345#5 -160314345#4 -160314345#3 -160314345#2 -160314345#1 -160314345#0 201238718#0 201238718#1 174800513 201201953#0 201201953#2 201201953#4 201201953#10 201201953#12 176550246 201238719#0 170018165#0 170018165#1 170018165#2 170018165#2.175 306240162#0,2.602657281193659
24,10,-160314345#5 -160314345#4 -160314345#3 -24634414#1 -24634414#0 23166741#2 23166741#5 201201953#0 40888360#0 22724699#2 173203413#0 201201953#4 201201953#10 201201953#12 176550246 201238719#0 170018165#0 170018165#1 170018165#2 170018165#2.175 306240162#0,3.129048615265085
24,10,-160314345#5 -160314345#4 -160314345#3 -160314345#2 -24634413#0 201201950#3 -24634414#0 23166741#2 23166741#5 201201953#0 201201953#2 201201953#4 201201953#10 201201953#12 176550246 201238719#0 170018165#0 170018165#1 170018165#2 170018165#2.175 306240162#0,3.0450407428576627
24,19,-160314345#5 -160314345#4 -160314345#3 -160314345#2 -160314345#1 -160314345#0 201238718#0 -201238724 -24634505,1.3206704712122428
24,19,-160314345#5 -160314345#4 -160314345#3 -24634414#1 -24634414#0 23166741#2 23166741#5 -174800513 -201238718#1 -201238724 -24634505,1.497557151010152
24,19,-160314345#5 -160314345#4 -24634417 386687239#1 28361235#0 202092675 315358245.27 315358248#0 315358253#0 315358253#1 315358253#2 168702039#1 32999434#0 24693977#0 24693977#1 315392062#0 201238718#0 -201238724 -24634505,2.187372674051622
24,19,-160314345#5 -160314345#4 -160314345#3 -160314345#2 -24634413#0 201201950#3 24634414#1 24634414#2 24634416 315358253#1 315358253#2 168702039#1 32999434#0 24693977#0 24693977#1 315392062#0 201238718#0 -201238724 -24634505,3.1657627485839543
24,54,-160314345#5 -160314345#4 -160314345#3 -160314345#2 -160314345#1 -160314345#0 201238718#0 -201238724 24634510#0 24634510#1 24634510#6 204588664#0 -23436553#2 -23436553#1 -22690205#1 -233675413#3 -233675413#2 -233675413#1 -233675413#0 -136728347#4 -26642362#5 -26642362#3 -26642362#2 -26642362#1 -28111977#5 -28111977#4 31860333#0 31860333#1,4.718477123305258
24,54,-160314345#5 315358248#0 315358253#0 315358253#1 315358253#2 168702039#1 32999434#0 201089423#0 201089423#2 32124744 32124743 285716192#0 285716192#0.83 201963535 -104010328 -25145012#6 -25145012#5 -25145012#4 -25187896 -25187895#0 -28111977#9 -28111977#8 -28111977#7 -28111977#6 -28111977#5 -28111977#4 31860333#0 31860333#1,2.6372660655334847
24,54,-160314345#5 -160314345#4 -160314345#3 -160314345#2 -160314345#1 -160314345#0 201238718#0 -201238724 24634510#0 24634510#1 24634510#6 204588664#0 -23436553#2 -23436553#1 -22690205#1 -233675413#3 -233675413#2 22716069#0 25145014#0 25145014#1 25145014#2 25145014#3 25145014#4 -26642362#1 -28111977#5 -28111977#4 31860333#0 31860333#1,4.768741102186946
24,54,-160314345#5 315358248#0 315358253#0 315358253#1 315358253#2 168702039#1 32999434#0 201089423#0 201089423#2 32124744 32124743 285716192#0 285716192#0.83 201963535 -104010328 -25145012#6 -25145012#5 -22716069#1 25145014#0 25145014#1 25145014#2 25145014#3 25187892 -28111977#6 -28111977#5 -28111977#4 31860333#0 31860333#1,2.5012429881959983
25,10,24634517#1 -120125554 -24634516#2 -24634516#1 -24634516#0 10427692#5 10427692#6 10427692#7 10427692#7.50 10427692#8 201238726#0 201238726#0.117 201238726#1 201238719#0 170018165#0 170018165#1 170018165#2 170018165#2.175 306240162#0,1.9546900068514401
25,10,24634517#1 -120125554 -24634516#2 -24634516#1 -24634516#0 10427692#5 10427692#6 10427692#7 10427692#7.50 10427692#8 201238726#0 201238726#0.117 201238726#1 201238719#0 170018165#0 -224892361#8 -224892361#6 224892339#0 -286646456#2 -286646456#0 -224251774#1 -224251774#0 224251776#0 306240162#0,2.354273667882938
25,10,24634517#1 24634517#4 24634517#6 24634519 -24634519 -24634517#7 -24634517#5 -120125554 -24634516#2 -24634516#1 -24634516#0 10427692#5 10427692#6 10427692#7 10427692#7.50 10427692#8 201238726#0 201238726#0.117 201238726#1 201238719#0 170018165#0 170018165#1 170018165#2 170018165#2.175 306240162#0,2.77850240401794
25,10,24634517#1 -120125554 -24634516#2 -24634516#1 -24634516#0 10427692#5 10427692#6 10427692#7 10427692#7.50 10427692#8 -24634510#18 24634514#0 -24634514#1 24634510#16 201238726#0 201238726#0.117 201238726#1 201238719#0 170018165#0 170018165#1 170018165#2 170018165#2.175 306240162#0,3.8828947432782814
26,3,201238726#0.117 201238726#1 201238730 176550249#0 176550249#1 176550249#2 176550249#3 176550249#4 201201950#0 -24634411 160314345#1 160314345#2 160314345#3 -24634417 386687239#1 202092676#0 386687235,2.488453547471015
26,3,201238726#0.117 201238726#1 201238730 176550249#0 176550249#1 176550249#2 176550249#3 176550249#4 201201950#0 201201950#1 201201950#2 201201950#3 201201950#4 386687239#0 386687239#1 202092676#0 386687235,1.6385165676394857
26,3,201238726#0.117 201238726#1 201238730 176550249#0 176550249#1 176550249#2 176550249#3 176550249#4 201201950#0 -24634411 160314345#1 160314345#2 -24634414#1 201201950#4 386687239#0 386687239#1 202092676#0 386687235,2.4958503722916556
26,3,201238726#0.117 201238726#1 201238730 176550249#0 176550249#1 176550249#2 176550249#3 176550249#4 -201238718#1 -201238718#0 160314345#0 160314345#1 160314345#2 160314345#3 -24634417 386687239#1 202092676#0 386687235,2.274575454837273
27,2,28319300#3 137132993#0 306431419 137132994#0 137132994#1 137132996 -22724699#11 -22724699#6 -22724699#2 -22724699#1 -201201945#2 -201201945#1 -201201945#0 -201201945#0.78 -174800513 -201238718#1 -201238718#0 -315392062#4 -24693977#1 -24693977#0 -32999434#1 32999110#0 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857518#1 32978638#0,2.505727877904222
27,2,28319300#3 137132993#0 306431419 137132994#0 137132994#1 137132996 -22724699#11 -22724699#6 -22724699#2 -22724699#1 -201201945#2 -201201945#1 -201201945#0 -201201945#0.78 -174800513 201201950#0 -24634411 160314345#1 160314345#2 24634414#2 24634416 315358253#1 315358253#2 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857518#1 32978638#0,2.8924377238296333
27,2,28319300#3 137132993#0 306431419 137132994#0 137132994#1 137132996 -22724699#11 -22724699#6 -22724699#2 -22724699#1 -201201945#2 -201201945#1 -201201945#0 -201201945#0.78 -174800513 201201950#0 -24634411 -160314345#0 -315392062#4 -24693977#1 -24693977#0 -32999434#1 32999110#0 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857518#1 32978638#0,2.8739076912262385
27,2,28319300#3 137132993#0 306431419 137132994#0 137132994#1 137132996 -22724699#11 -22724699#6 -22724699#2 -22724699#1 -201201945#2 -201201945#1 -201201945#0 -201201945#0.78 -174800513 -201238718#1 -201238718#0 160314345#0 160314345#1 160314345#2 24634414#2 24634416 315358253#1 315358253#2 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857518#1 32978638#0,2.678559631195891
28,9,-399835085#0 612075153#0 612075153#1 -315358255#4 -224892339#3 224892361#3 224892361#7 -170018165#0 137133006#0 175770996#0 201238729#3,0.8531828002196714
28,9,-399835085#0 612075153#0 612075153#1 -315358255#4 -286646456#2 224892361#1 224892361#2 224892361#3 224892361#7 -170018165#0 137133006#0 175770996#0 201238729#3,0.8141792238361152
28,9,-399835085#0 612075153#0 612075153#1 -315358255#4 -224892339#3 224892361#3 224892361#7 -170018165#0 137133006#0 137133006#1 201238729#1 201238729#2 201238729#3,0.8487551544313344
28,9,-399835085#0 612075153#0 612075153#1 -315358255#4 -286646456#2 224892361#1 224892361#2 224892361#3 224892361#7 -170018165#0 137133006#0 137133006#1 201238729#1 201238729#2 201238729#3,0.8097515780477782
29,3,-160314345#2 -24634413#0 201201950#3 201201950#4 386687239#0 386687239#1 202092676#0 386687235,0.8896093498594542
29,3,-160314345#2 -24634413#0 201201950#3 24634414#1 160314345#3 -24634417 386687239#1 202092676#0 386687235,1.5285910764593815
29,3,-160314345#2 -160314345#1 24634411 201201950#1 201201950#2 201201950#3 201201950#4 386687239#0 386687239#1 202092676#0 386687235,1.234638333375107
29,3,-160314345#2 24634413#1 24634413#2 37386279 -24634414#4 -24634414#3 -24634414#2 160314345#3 -24634417 386687239#1 202092676#0 386687235,1.4952748702072622
30,25,168702040#1 168702040#2 168702040#3 168702040#4 168702039#1 32999434#0 201089423#0 201089423#2 32124744 32124743 285716192#0 285716192#0.83 201963535 -104010328 -25145012#6 -25145012#5 -25145012#4 -25145012#3 -25187889 -25145014#0,1.2975401967842572
30,25,168702040#1 168702040#2 168702040#3 168702040#4 168702039#1 32999434#0 201089423#0 201089423#2 32124744 32124743 285716192#0 285716192#0.83 201963535 -104010328 -25145012#6 -25145011#0 -653473569#2 -22716069#2 -25145012#4 -25145012#3 -25187889 -25145014#0,1.5261099112071033
30,25,168702040#1 168702040#2 168702040#3 168702040#4 168702039#1 32999434#0 201089423#0 201089423#2 32124744 32124743 285716192#0 285716192#0.83 201963535 -104010328 25145013#1 -233675413#8 -25145011#2 -25145012#5 -25145012#4 -25145012#3 -25187889 -25145014#0,1.637604991600672
30,25,168702040#1 168702040#2 168702040#3 168702040#4 168702039#1 32999434#0 201089423#0 201089423#2 32124744 32124743 285716192#0 285716192#0.83 201963535 -104010328 -25145013#0 -653473569#4 25145011#0 -25145012#5 -25145012#4 -25145012#3 -25187889 -25145014#0,1.5277657787377008
31,2,24634416 315358253#1 315358253#2 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857518#1 32978638#0,0.5103911687065034
31,2,24634416 -315358253#0 -315358248#1 -160314345#4 -160314345#3 24634414#2 24634414#3 24634414#4 24634414#5 24634414#5.51 32999110#0 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857518#1 32978638#0,1.4011332970913348
31,2,24634416 -315358253#0 -315358248#1 -160314345#4 -160314345#3 -160314345#2 24634413#1 24634413#2 37386279 24634414#5 24634414#5.51 32999110#0 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857518#1 32978638#0,1.7062506211988038
31,2,24634416 315358253#1 315358253#2 168702039#1 -24634414#5 -24634414#4 -24634414#3 -24634414#2 -160314345#2 24634413#1 24634413#2 37386279 24634414#5 24634414#5.51 32999110#0 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857518#1 32978638#0,1.9857952828359569
32,5,-24634509#7 -24634509#0 -22716549#6 -201089423#1 -32999434#1 32999110#0 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857516#1 -266565295#5,1.4667225277439988
32,5,-24634509#7 24634507 24634508 -24693977#1 -24693977#0 -32999434#1 32999110#0 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857516#1 -266565295#5,1.3495560355171585
32,5,-24634509#7 -24634509#0 -22716549#6 -201089423#1 -32999434#1 -24634414#5 -24634414#4 -24634414#3 24634416 315358253#1 315358253#2 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857516#1 -266565295#5,1.8297492935259057
32,5,-24634509#7 24634507 24634508 315392062#0 160314345#0 160314345#1 160314345#2 24634414#2 24634416 315358253#1 315358253#2 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857516#1 -266565295#5,2.1272354009998535
32,9,-24634509#7 24634507 24634508 315392062#0 201238718#0 201238718#1 174800513 201201953#0 201201953#2 201201953#4 201201953#10 201201953#12 176550246 201238729#1 201238729#2 201238729#3,2.3938564914806815
32,9,-24634509#7 24634507 24634508 315392062#0 201238718#0 201238718#1 174800513 201201953#0 201201953#2 201201953#4 201201953#10 201201953#12 176550246 201238719#0 137133006#0 175770996#0 201238729#3,2.606353491720662
32,9,-24634509#7 24634507 24634508 315392062#0 201238718#0 201238718#1 174800513 201201953#0 40888360#0 22724699#2 173203413#0 201201953#4 201201953#10 201201953#12 176550246 201238729#1 201238729#2 201238729#3,2.8775824080532146
32,9,-24634509#7 24634507 24634508 315392062#0 201238718#0 -201238724 24634510#0 24634510#1 24634510#6 24634510#7 24634510#9 24634510#16 201238726#0 201238726#0.117 201238726#1 201238729#1 201238729#2 201238729#3,2.658285785381994
33,9,-137454133#5 -137454133#1 -137454133#0 224892361#7 -170018165#0 137133006#0 175770996#0 201238729#3,0.5009412679838197
33,9,-137454133#5 -137454133#1 -137454133#0 224892361#7 -170018165#0 137133006#0 137133006#1 201238729#1 201238729#2 201238729#3,0.49651362219548273
33,9,-137454133#5 -137454133#1 -137454133#0 -224892361#6 224892339#0 -286646456#2 224892361#1 224892361#2 224892361#3 224892361#7 -170018165#0 137133006#0 175770996#0 201238729#3,1.1439830289633737
33,9,-137454133#5 -137454133#1 -137454133#0 -224892361#6 -224892361#2 -224892361#1 286646456#1 -224892339#3 224892361#3 224892361#7 -170018165#0 137133006#0 175770996#0 201238729#3,1.13406425630857
34,10,-315358257#0.26 -201089420#1 -201201945#8 -40888359 201089420#0 315358257#0 315358257#0.43 -315358255#4 -286646456#2 -286646456#0 -224251774#1 -224251774#0 224251776#0 306240162#0,1.0636117345435847
34,10,-315358257#0.26 -201089420#1 40888359 201201945#8 201089420#0 315358257#0 315358257#0.43 -315358255#4 -286646456#2 -286646456#0 -224251774#1 -224251774#0 224251776#0 306240162#0,1.0393376764682307
34,10,-315358257#0.26 -201089420#1 40888359 201201945#8 201089420#0 315358257#0 315358257#0.43 -315358255#4 -224892339#3 224892361#3 224892361#7 170018165#1 170018165#2 170018165#2.175 306240162#0,1.5109232651910824
34,10,-315358257#0.26 -201089420#1 -201201945#8 -40888359 201089420#0 315358257#0 315358257#0.43 -315358255#4 -224892339#3 224892361#3 224892361#7 170018165#1 170018165#2 170018165#2.175 306240162#0,1.5351973232664362
